year,District,Season,EVI,NDVI,SPEI 3month,SoilMoisture00 10cm,SoilMoisture10 40cm,SoilMoisture100 200cm,SoilMoisture40 100cm,SoilTemperature00 10cm,SoilTemperature10 40cm,SoilTemperature100 200cm,SoilTemperature40 100cm,air temperature,evapotranspiration,precipitation per hour v1,precipitation per hour v2,rainfall,surface temperature daytime,surface temperature nighttime,wind speed,drought reported
2000,IGANGA,6_7,-0.928030282060676,-0.7746743128607262,0.0407245669954122,-0.6919846206115979,-0.8300500329269607,-0.9013698013970454,-0.8260490381678957,0.9600691858670864,1.1880915825187555,1.2948235964136838,1.2718185133901285,1.394328348181447,0.23244805330363852,-1.2445244684759635,-1.8306073398392606,-0.3700316369728642,0.9579294924286965,-1.6927887978852032,0.33471212937745326,False
2000,ISINGIRO,11_12,-1.1737415810227656,-1.1089282294029108,0.732246446279539,-0.7631834274091635,-1.5112399827906633,0.6388495216119037,-1.6706839578723929,0.2219891466117721,0.3535785414971795,0.38727264570210884,0.42377149229147265,-0.5382984503599294,-0.9864867805993238,0.9447606456184897,0.24374364755983166,-0.3112640074462551,1.5479230927556582,-1.9138305473658639,0.7567511890025604,False
2000,ISINGIRO,6_7,-0.6159863349215983,-0.20713129750848638,-0.6410773002814439,-1.8546732661970793,-2.363281698383456,0.6805728628519508,-1.737979551457114,1.0388117072264478,1.2761650501301502,1.3075672343484623,1.3419346290141296,1.1393143041451148,-1.5970351057973209,0.5170612446615017,-1.9136916930651404,-1.315758476221615,0.17020660279962904,-2.0452710458102543,-0.01694452530668766,False
2000,JINJA,11_12,-0.4879565817005995,-1.0167050620268083,0.454705320127474,-0.10539600696409877,-0.1345416513191717,-0.7131711249512552,-0.432525821377046,-0.4179530308934385,-0.25051892605811366,0.038104134756191774,-0.13197487527965673,-0.900325045447274,-0.10309425470524913,-0.1059685893209592,-1.5079246213811281,0.17673133829714952,1.5423715932614344,-3.3158469990345383,-0.5953435349011106,False
2000,JINJA,6_7,-1.2214425907146917,-1.8076703808803747,-0.317134848134138,-0.6317832228297571,-0.8960233109466968,-0.49498255202248637,-0.7681917705376108,0.7562866885192581,0.9364355194984628,0.866547719305796,0.9403988641360063,1.2531903896940764,0.29699320961971387,-0.7296600358289611,-1.6387187521150524,-0.23336343516286173,1.2190801880502857,-1.0638993687275164,0.23869569725843817,False
2000,KAABONG,11_12,-0.08528036169051433,-0.18833449364427976,0.4020238578724629,-0.22145507854406965,-0.3213308789650071,-0.9178052516135069,-0.47222145554822736,0.017557566055568494,0.06438405875265074,0.2656228879627785,0.11606221518681242,-0.25519601732775077,-0.2468417862532532,0.7586258962144888,0.0024257254318930705,-0.008943140753183575,0.7696649470861197,-0.37335354209646937,-0.37800677978178143,False
2000,KAABONG,6_7,-2.167563013051199,-2.287356141678479,-0.7198159650796591,-1.3770118652219614,-1.7468099897834382,-1.0797353358236415,-1.2013574283717747,1.6872483258261417,1.675375032480203,1.5540744019107318,1.647757775720582,1.657011996324457,-1.270842260183466,-1.0140447205235812,-1.5425198576295478,-0.9658736484250278,2.066105109409993,-0.00010434926952064685,1.211443270739486,False
2000,KABALE,11_12,-1.8078426399231726,-1.7581606598868043,0.289469506207782,-0.7889019945223991,-1.9180907681468462,-1.1925757971544568,-1.5783169187065629,0.7019967908658612,0.9238555028060841,1.0634493622640682,1.0228866250391453,0.21671715127237454,-1.1316769531050077,0.863430178350483,0.4786791935523692,-0.4758357800321225,2.355823296254918,-2.7472461714869594,0.7116110418007364,False
2000,KABALE,6_7,-1.7858642582251119,-2.2357465244748207,-0.375246565947899,-2.0718141861196298,-2.2116895403813435,-1.1320416518054448,-1.9262112296100102,0.8802156789471494,1.2133251918995058,1.3831505807113267,1.3543389173634353,1.0045115018531339,-2.3019759526072496,-0.4515809617555289,-1.4153787223695735,-1.1488423922969937,0.0019699256009363736,-1.3036148717145075,0.1941904439279442,False
2000,KABAROLE,11_12,-1.4525901161740886,-1.0724401069678637,-0.198506902439534,0.10235540251870834,0.038551461084319415,-0.7376549532503257,-0.17882641365794347,-0.313062116336387,-0.26637037572569805,-0.22652910631910098,-0.25360252117038146,-0.5430502548408233,0.5151862509959543,1.0190640484343536,-0.33815354555407223,0.2748290544930166,-0.9504939752044798,-1.701679294452578,-0.32605656885850315,False
2000,KABAROLE,6_7,-1.2164470089920831,-1.6563898167209028,0.586535511597389,-0.8908030845495204,-0.9544349099913724,-0.7300100508716328,-0.7223841007635695,0.18817282424712636,0.5178973640702939,0.6986103033653064,0.6154872783136666,1.286587476677513,0.6321541722332377,0.2860880449072747,-1.3771240187674454,0.20593489676694005,1.0896364650921426,-2.620558236502971,0.46725867044917124,False
2000,KABERAMAIDO,11_12,-0.3891506836448332,-0.8481837892162992,0.68690957257957,-0.04795824306669022,-0.04033119542547462,-0.6590697149768995,-0.08902273316307491,-0.443967090967297,-0.3765420696323519,-0.11240468657558464,-0.28854334072634785,-0.8678971444810779,-0.511705780286865,1.6930625311620313,0.8387962974690334,0.23106443789151768,0.3823047646552715,-0.5056015427568513,-0.2711126672150822,False
2000,KABERAMAIDO,6_7,-1.818000221091162,-1.8762774195308232,-1.40327184058611,-1.415302250472831,-1.4576049185378963,-0.7383468745507856,-1.173412499060644,1.2310344544932943,1.2445825978564773,1.1810355673259652,1.2251864023809615,1.136902816439733,-0.7067784240767198,-0.6914399724197191,-1.7927038750869808,-1.2758266043762043,1.4338331845348489,-1.1060211252553405,0.38542479991242984,False
2000,KAGADI,11_12,-0.15049034716641024,-1.104938202675613,-0.649282390909786,-0.39933125143998716,-0.1587141726757941,-0.8210632633466802,-0.31160681453573746,-0.10527925599522907,-0.0849562076720259,-0.029637727288233325,-0.06958129603991593,-0.5426617034523935,-0.4213964051848112,1.3780326601015398,-0.7514612674146823,-0.5347749830762977,-0.4894652911281597,-1.4620418035316354,-0.9784846017708225,False
2000,KAGADI,6_7,-0.6980058163764965,-0.11127012944040447,0.560630154292875,-0.7115110375010048,-0.9248226440122628,-0.7291457002695488,-0.47482484810823616,0.48953834457002177,0.7580231560106032,0.9433223504443038,0.8360842777398141,1.2591504207219906,0.6202293914262962,0.07617117347459895,-1.6264474981900379,0.5278908181852555,0.3200581668554677,-2.105790426023003,0.345155629105986,False
2000,KAKUMIRO,11_12,0.20494774470244173,-0.7559201736311941,-1.1359082566250702,-0.43329443924007394,-0.2707484290145285,-1.1550800689839709,-0.4232054155124591,-0.376094964620656,-0.3674592247774501,-0.3061699831457122,-0.3544103296026487,-0.6959525749258998,-0.40250282320857306,1.25965874635945,-1.689110376782075,-0.9946277753310621,-1.418877636854301,-1.9892046217756445,-1.3709936257621693,False
2000,KAKUMIRO,6_7,-0.6828052389277925,-0.6677337610224938,0.413924571013285,-1.114199090183683,-1.3890251470731665,-0.9727464131389395,-0.9340923538429976,0.64357557072146,1.015520190402857,1.258703314368701,1.1220379839852852,1.2362573789940696,0.18956391878722897,0.2844129146012934,-1.7172144344459608,0.270459092101134,-0.11564512381264934,-2.456490234801518,0.44872428208815246,False
2000,KALANGALA,11_12,-1.0843357306697972,0.5598758858722398,0.0175888434162086,-0.2680243421090313,-0.3324468097862071,-0.5816492772727347,-0.38240369147861303,-0.6748167607676954,-0.6973864861827901,-0.6573741851487407,-0.6901116793795308,-1.4692199648166848,-0.39817234454265366,0.4759259976197419,-0.6834770528883428,-0.33633097878437934,1.7613528374164684,-0.16034752389367882,0.23068867136844892,False
2000,KALANGALA,6_7,-2.0134841778085755,-1.8291089778612124,-1.07449959140977,-1.381163435929475,-1.3587744019150179,-0.6417925854638064,-1.0567952902158284,0.5632570529259081,0.332925317998399,-0.10451834262271222,0.14036096812649118,0.8928716947906239,0.8006108884847433,-0.494782028509288,-1.0296799909291987,-0.8770655838133186,0.8836507300943004,-0.11795918545165143,0.1458105856943372,False
2000,KALIRO,11_12,0.09601674930175236,-0.34540617043957544,0.7367406554917478,0.018057604216770034,0.017824146806853392,-0.8457603469040356,-0.5098568303104488,-0.50506082615168,-0.3910236782017189,-0.01917478430217858,-0.2701966535667973,-0.7817344654037583,-0.12543488028140967,1.0967876048450103,0.23238379354289992,0.34228889783466854,1.0233948770967924,-1.374340069078691,-0.998929597075285,False
2000,KALIRO,6_7,-2.2498987803294415,-2.051884083821213,-1.2449754435761202,-1.4217156094426986,-1.5174970308063775,-0.7919566392500512,-1.0751198372875665,1.2866619758709894,1.4351714838636203,1.4885678814492005,1.500590646231543,1.2442486699881863,-0.9966928661629824,-1.1698826104001998,-2.181565904753122,-1.2317460718406987,2.0147538218573477,-1.982655012922793,0.7368593493687992,False
2000,KALUNGU,11_12,-0.39086281567240494,-0.8376082012269954,0.6907735621811689,-0.11970719801313714,-0.4256693466844859,0.7724322948254827,-1.0087669454442478,-0.6474045906198101,-0.5965985363647945,-0.48876105823926735,-0.5591715013630554,-1.2194914258537368,-0.2103281729533777,0.9139277237783004,-1.3207758645655892,0.10297826632935939,1.160264653675832,-2.5419711075665794,-0.019525983780088598,False
2000,KALUNGU,6_7,-0.8251631332928592,-1.0373898564319453,-0.38361122868225,-2.0652970125007086,-2.3563705654955607,1.0310478031547918,-1.4613039502098368,1.151918605785324,1.4328295680255392,1.3493879016702635,1.431921026009908,1.1706351570267348,-2.006209092997947,0.17082808138771932,-1.1718813378328388,-1.2684676765781593,0.7662519861672671,-1.5650470863456019,-0.2806225503925564,False
2000,KAMPALA,11_12,1.184138267935506,1.1867349467865056,0.0278799723877855,-0.2810694453564673,-0.1273683942278986,-0.5575785261440566,-0.5012881682595236,-0.6447295715404027,-0.6756770137892262,-0.6276780017468402,-0.6885868018310071,-1.187838883635023,-0.40463965750764813,0.6095826656718929,-1.7552845029332402,-0.2219106245182191,0.30848865211725673,-2.2643857672597845,-0.68012863360249,False
2000,KAMPALA,6_7,1.1087961370538033,0.9460155842460319,-0.540928900381568,-1.490927983388687,-1.9299521057365714,-0.10395478195561034,-1.3410733390292031,0.780647743379636,0.8960235749820313,1.0979166288012843,1.002997613418255,1.016554139849098,0.07593998498411712,-0.18285513167345815,-1.6715214212219047,-0.4997744388601001,-0.17723937315220567,-1.4428753507838574,0.2766416829338964,False
2000,KAMULI,11_12,-0.005209722523030745,-0.4213027899100793,0.682565965760946,0.3505522641826898,0.37041432900893306,-0.727348019472621,0.23174211635216416,-0.7022661834478285,-0.5876018686892923,-0.29107078145796605,-0.4786913359553924,-0.8810961283016159,0.16741161971610263,0.7320638709211572,-1.2666712338299508,0.5692164994111274,0.7929296711332373,-1.6530635686180761,-0.9985869074306785,False
2000,KAMULI,6_7,-1.1091883637545499,-1.235678728327366,-0.163139146428069,-1.1130908987477088,-1.285064507790662,-0.813139818444391,-1.0039064694351056,1.0046778436532693,1.215000898514826,1.2528169618831049,1.2621043590224694,1.171185911301182,-0.6464570651455454,-0.7058795791367588,-1.7864894167148144,-0.5285469429158626,1.2727125097996927,-1.6571276044143306,0.2617383287347687,False
2000,KAMWENGE,11_12,-1.0993673528501258,-1.2192022283564903,0.245014877220133,0.025945750048703104,0.09301556786239881,-0.9006032088152991,-0.2046175097505993,-0.21203397113046132,-0.1447114920669096,-0.06935701506337537,-0.1212327937069604,-0.34451145988266496,0.4914997382761771,0.9233187810055745,-0.9027264551497418,0.34839672346588524,0.4289223838870368,-1.5797480431033049,0.5225527148494569,False
2000,KAMWENGE,6_7,-0.7213640048119676,-1.46576412985937,0.32725988628692104,-1.0033644744538057,-1.2556039582762368,-0.7983681642231609,-0.7316223628541114,0.4256572463034096,0.8256105246291537,1.0245313373558382,0.9351804763778094,1.4388459137539824,0.20216494350718994,0.26301650421288947,-1.5276084896126956,0.13120874234117721,0.2186049486008921,-2.3524923715890815,0.40948266745699596,False
2000,KANUNGU,11_12,-1.0737136771671878,-1.0941895469414626,-0.272239207171378,-0.7301325317282239,-1.0212863640836665,-1.2762683995482658,-1.5708181141352522,0.4200217998523616,0.5106894110246577,0.5899503089757206,0.5692897772966259,-0.030844416950602152,-0.9764931215973701,0.34820310213591354,-0.6001101275696755,-0.6363478353810753,1.468582456702382,-0.775026831551397,-0.43871607061523604,False
2000,KANUNGU,6_7,-0.6753895067485327,-1.3683678327733713,-0.510142237306442,-1.498382340481931,-1.640037833782169,-1.0972631592729127,-1.2386425119226214,0.7882234744970027,1.0037970487143915,1.0305533952060204,1.0477347127748284,1.1428824044126966,-1.0811729068937708,-0.24073187438390575,-1.5759298112033582,-0.8702361168308309,1.0527711665952988,-1.301158030796015,0.5701041181147907,False
2000,KAPCHORWA,11_12,-0.25474957154430844,-0.8611419431518652,0.17739701578481,0.034362039958779705,-0.0674207121363452,-0.5002590821756568,-0.2028786367514074,-0.8104244705888053,-0.7959562435567389,-0.5709546268147995,-0.7335110150372676,-0.8440831105258979,-1.1704696778958472,0.5251955173488576,0.10177424868621415,-0.07078381071091792,0.25160527696908797,-3.1066955738193096,-1.1308489053448156,False
2000,KAPCHORWA,6_7,-2.0067821770498493,-1.461975371993819,-0.99725177426053,-1.4867031495062457,-1.6392018348610977,-1.1844564460822868,-1.5794660793219786,1.2289547603843536,1.3043827030255986,1.225304084891528,1.2981793368594359,1.3330102568494306,-1.183070004571401,-1.1099280909170437,-1.8573752112306463,-1.1185674597242872,1.4440964626184223,-0.2615188231027088,-0.30989109062854686,False
2000,KASESE,11_12,-0.7121394268752242,-0.01880680890395201,-0.146508089558228,-0.15352161892621247,-0.049167333666160926,-0.7205643329790211,-0.6883432162360816,-0.029035315777846026,0.022043731902472833,0.07026129450695173,0.04971824635004991,-0.38085097613812097,-0.04960044750865815,1.494946620634971,0.017421087743971084,-0.07351360970417142,1.1871569864770266,-1.1389011446976536,0.21098204225463943,False
2000,KASESE,6_7,-1.9740554338514733,-2.6174254310693974,-1.0165298592275,-1.51308541107158,-1.5127741349230788,-0.7568981030273596,-0.897981005815748,0.8986677046863507,1.083343521731348,1.078441337549633,1.1111164376278007,1.417928699872846,-0.6842868147796006,0.24743681658940742,-2.0537515124627332,-0.9270834216715786,1.9070317745780976,-0.7392603609081099,0.7047131763897327,True
2000,KATAKWI,11_12,0.5187844956089944,0.11974676759645321,0.267818098796892,0.05140807430361147,0.01531309626502534,-0.8853670323813395,-0.2657729830054001,-0.4671051368839862,-0.45109428800646634,-0.21955437792328183,-0.39214621128971217,-0.6641704898363913,-0.047697633839606866,1.5281224356402279,0.1967109861868621,0.18475409758173042,0.05175445772702067,-2.185361371812774,-0.46954687074063634,False
2000,KATAKWI,6_7,-1.5174237635035783,-1.697310792626396,-0.4070072803413879,-1.4015379736004887,-1.6561414902487543,-0.8015010183383201,-1.0834920732607782,1.3737940419650363,1.446627445952013,1.3541270263758165,1.422972437793191,1.3879561218407777,-1.5143707097781944,-0.9481812107004252,-1.452146927827188,-1.0387564006847483,1.4377718335610952,-1.1467866006676413,-0.326572091539897,False
2000,KAYUNGA,11_12,-0.15071649221699948,-0.20863240457914262,0.7541588794362549,0.6193219666944783,0.5828474894975186,-0.528295393879395,0.4375774088279852,-0.8911485158483301,-0.7731705007201701,-0.48780967631731575,-0.6661804376364125,-0.9413509168281726,0.4840897976791168,1.073103017988068,-1.5898731761568052,0.7697237970830578,1.0673764885687844,-1.8387753940188063,-1.1099847422383602,False
2000,KAYUNGA,6_7,-1.714456715864752,-1.6887143727665104,0.18089550947848,-1.178941156435738,-1.471399061121586,-0.823736792733854,-1.0966015940455542,0.9652070299971847,1.1674265378985134,1.210248453552027,1.2061213002144542,1.1434163283099947,-0.6114517488885118,-0.29058631348490044,-1.5260711042237654,-0.2622657508429167,1.2679951153049696,-1.1606719281402993,0.310136232309459,False
2000,KIBAALE,11_12,-0.5366356228645767,-0.9688041786015616,-0.82328359476364,-0.23670105777862555,-0.09626838344661011,-0.9775845801789752,-0.06091572915194021,-0.3871415253519299,-0.4269100034645762,-0.429505315723738,-0.44257590924094065,-0.5761264016005712,0.11815294971391291,0.34973336227624985,-1.6448381758245336,-0.53324424225657,-1.5218661981124617,-1.7659907896473432,-0.9611856233664425,False
2000,KIBAALE,6_7,-0.6459826924996875,-0.7733852679526458,0.866911113306967,-0.6646940191600171,-1.074692831913114,-0.920060021254124,-0.5682339235381603,0.3192783134443741,0.7205034529068135,0.9538574058505711,0.8250076655081058,1.2800667645346036,1.013075222342173,0.0327270712854462,-1.3906553807224036,1.1951917901852886,-0.05067599721489978,-2.2649696861106694,0.4420309591992554,False
2000,KIBOGA,11_12,-0.5352185578338265,-1.2639904519714762,-0.999517348827714,-0.594871096296584,-0.46524504456914306,-1.0177267675688368,-0.6150267519568252,-0.38626537586295906,-0.41781852111856954,-0.3557101342283423,-0.41081421875760127,-0.9011958027880912,-0.9132510361146797,1.1239579312263468,-1.4522842169074417,-1.177279798440109,0.37175745298815677,-1.691132669383533,-1.4986700519151344,False
2000,KIBOGA,6_7,-1.918627101770411,-2.3143417970852784,0.020192214748392,-1.0867526016905633,-1.3978658928248435,-0.8374767208332652,-0.9844569064018263,0.6211012413074471,0.8994899567827488,1.074577424597087,0.9797672591337218,1.1649316329612491,-0.2686618784342211,0.04426770869467373,-2.2196323435581156,-0.16949292569486493,1.5870741662027728,-2.2225263165987803,0.2613770538512425,False
2000,KIBUKU,11_12,0.49490261456239915,-0.43856022136840944,0.7176748905460579,-0.43647700792624855,-0.39603771694373135,-1.9263257414301387,-0.9723417252684745,-0.2256111951438575,-0.06455907360146956,0.3824295722500269,0.08825408141336631,-0.7368426776239322,-0.7928430218861714,1.0728846634706477,0.145871282146271,0.07674583414602146,1.428561819408174,-2.8485541299913435,-1.1016685030580073,False
